Non-Linear
Intensity #,Name,# Demand Vectors,Modeling Dispersion,SA(T),SA(T1),MAFE
1,Intensity 1,36,0,0.05,0.4,0.00362319
2,Intensity 2,35,0,0.1,0.4,0.000908382
3,Intensity 3,35,0,0.15,0.4,0.000374865
4,Intensity 4,34,0,0.2,0.4,0.000192581
5,Intensity 5,31,0,0.25,0.4,0.000112208
6,Intensity 6,33,0,0.3,0.4,7.10073e-05
7,Intensity 7,23,0,0.35,0.4,4.76529e-05
8,Intensity 8,13,0,0.4,0.4,3.34216e-05
9,Intensity 9,17,0,0.45,0.4,2.42617e-05
10,Intensity 10,14,0,0.5,0.4,1.8107e-05

Intensity #,Demand Type,Floor,Dir,EQ1,EQ2,EQ3,EQ4,EQ5,EQ6,EQ7,EQ8,EQ9,EQ10,EQ11,EQ12,EQ13,EQ14,EQ15,EQ16,EQ17,EQ18,EQ19,EQ20,EQ21,EQ22,EQ23,EQ24,EQ25,EQ26,EQ27,EQ28,EQ29,EQ30,EQ31,EQ32,EQ33,EQ34,EQ35,EQ36
8,Acceleration,7,2,0.8137,0.8749,1.2108,0.8956,0.9825,0.937,0.7601,0.7496,0.9851,1.8636,2.3444,0.6871,1.0712
8,Acceleration,8,1,0.4328,0.4255,0.6307,0.5615,0.3987,0.4579,0.5969,0.5471,0.5035,1.3794,1.0026,0.3026,0.6475
8,Acceleration,8,2,0.5494,0.4657,0.6547,0.6997,0.4878,0.4529,0.5252,0.5387,0.602,0.9993,1.4056,0.3625,0.9687
8,Acceleration,9,1,0.4017,0.5307,0.5375,0.615,0.42,0.4115,0.6019,0.4478,0.4391,1.058,0.8338,0.2546,0.5245
8,Acceleration,9,2,0.4833,0.4389,0.5946,0.6924,0.4236,0.3988,0.5216,0.4519,0.5001,0.8674,1.1491,0.374,0.8005
8,Acceleration,10,1,0.6554,0.6963,0.9211,0.8211,0.8452,0.7536,0.5488,0.8664,0.9602,2.6332,1.7432,0.6473,1.3389
8,Acceleration,10,2,1.314,0.7393,1.0042,1.092,0.8617,0.5664,0.8576,0.8448,0.6287,1.9811,2.2068,0.5016,1.2025
8,Acceleration,11,1,0.4048,0.4929,0.4808,0.5513,0.3917,0.4382,0.4281,0.6072,0.5184,0.9358,0.7873,0.2405,0.579
8,Acceleration,11,2,0.5708,0.3599,0.6311,0.6205,0.4278,0.4397,0.5327,0.4459,0.4416,1.0029,1.3076,0.3628,0.6511
8,Acceleration,12,1,0.4135,0.4201,0.5276,0.4358,0.3726,0.4377,0.413,0.5508,0.4689,0.8091,0.7875,0.2842,0.4891
8,Acceleration,12,2,0.5488,0.2816,0.5794,0.5904,0.3415,0.423,0.4478,0.4318,0.4135,0.7528,1.1442,0.3142,0.6138
8,Acceleration,13,1,1.4709,1.0599,0.7834,0.6161,0.7038,0.7257,1.7234,1.2756,0.7973,3.29,1.796,0.548,0.9404
8,Acceleration,13,2,0.6984,0.6152,1.0708,0.9891,0.7016,0.6084,0.8794,1.3113,0.6839,1.7491,1.7083,0.7082,0.9831
8,Acceleration,14,1,0.4045,0.5093,0.5284,0.4333,0.4066,0.321,0.4161,0.4274,0.3763,0.9161,0.9052,0.2528,0.6835
8,Acceleration,14,2,0.4728,0.2883,0.5177,0.494,0.3596,0.3426,0.364,0.3954,0.3776,0.6138,0.8166,0.2963,0.5414
8,Acceleration,15,1,0.3644,0.4325,0.4551,0.3676,0.445,0.3072,0.3664,0.4785,0.3277,0.7946,0.7199,0.2252,0.4937
8,Acceleration,15,2,0.3867,0.3253,0.4542,0.4271,0.3094,0.311,0.3935,0.3907,0.3525,0.6461,0.9294,0.2786,0.5339
8,Acceleration,16,1,0.5299,0.4732,0.7941,0.5937,0.5174,0.5797,0.5144,0.5819,0.9155,1.9926,1.296,0.3653,1.0811
8,Acceleration,16,2,0.7664,0.4725,1.4746,1.0164,0.6601,0.3993,0.5641,0.8957,0.5809,1.295,1.553,1.111,1.3467
8,Acceleration,17,1,0.3523,0.4325,0.5033,0.3808,0.339,0.4004,0.3777,0.3941,0.3245,0.6329,0.7412,0.248,0.3991
8,Acceleration,17,2,0.3987,0.3478,0.4954,0.3788,0.3583,0.3352,0.3779,0.3464,0.3826,0.5942,1.061,0.2975,0.5809
8,Acceleration,18,1,0.4511,0.3913,0.4896,0.4139,0.3103,0.4733,0.3778,0.347,0.5057,0.7389,0.8458,0.2194,0.4896
8,Acceleration,18,2,0.3606,0.3012,0.4427,0.4551,0.305,0.2882,0.3692,0.3361,0.3594,0.6888,0.8777,0.3007,0.5168
8,Acceleration,19,1,0.4069,0.3767,1.162,1.0255,0.7238,0.3827,1.0614,0.6061,0.4127,3.7533,2.9449,0.2084,1.0487
8,Acceleration,19,2,0.5798,0.344,1.2081,0.5694,0.6287,0.3308,0.4883,0.6073,0.5359,1.8368,1.086,0.3351,0.8457
8,Acceleration,20,1,0.3781,0.3581,0.446,0.3888,0.3631,0.314,0.3665,0.4457,0.5262,0.6637,0.6434,0.2113,0.5024
8,Acceleration,20,2,0.3961,0.312,0.4292,0.5229,0.3359,0.3595,0.4856,0.4136,0.341,0.5956,0.589,0.2908,0.6697
8,Acceleration,21,1,0.4052,0.4759,0.5155,0.4869,0.4475,0.3939,0.3811,0.4466,0.5058,0.7087,0.7731,0.2714,0.4383
8,Acceleration,21,2,0.456,0.3817,0.5583,0.652,0.3872,0.3958,0.4355,0.4388,0.4772,0.5435,0.8806,0.3183,0.6126
8,Acceleration,22,1,0.948,0.9107,1.3189,0.7092,0.7338,0.6484,0.9862,1.0133,0.6278,3.0782,2.7803,0.5076,1.0764
8,Acceleration,22,2,0.7195,0.5801,0.8088,0.7318,0.5436,0.3967,0.5454,0.6189,0.5363,0.9361,1.3903,1.0908,0.8597
8,Residual Drift,,,0.05341,0.05497,0.02422,0.01611,0.03992,0.1047,0.02099,0.0143,0.009392,0.0114,0.04087,0.1024,0.02322
9,Story Drift Ratio,1,1,0.05297,0.05956,0.04219,0.05656,0.0497,0.1003,0.0265,0.02375,0.02075,0.06458,0.08667,0.06615,0.05415,0.06188,0.05015,0.02236,0.03268
9,Story Drift Ratio,1,2,0.05489,0.08858,0.05124,0.05956,0.02393,0.06054,0.04126,0.03884,0.03787,0.08953,0.07517,0.079,0.06658,0.1479,0.03633,0.06857,0.07038
9,Story Drift Ratio,2,1,0.07075,0.06079,0.04187,0.07365,0.06187,0.1788,0.02852,0.03243,0.02442,0.07465,0.1548,0.1087,0.06639,0.114,0.06439,0.02217,0.03405
9,Story Drift Ratio,2,2,0.05703,0.0593,0.03706,0.08423,0.02566,0.04992,0.02998,0.03635,0.0302,0.07088,0.08279,0.08119,0.06284,0.2094,0.02894,0.04675,0.04522
9,Story Drift Ratio,3,1,0.1254,0.1317,0.06161,0.06923,0.05276,0.2206,0.03217,0.04229,0.02785,0.07386,0.1226,0.1149,0.07945,0.08492,0.09197,0.02484,0.04028
9,Story Drift Ratio,3,2,0.09752,0.06485,0.05527,0.06519,0.06902,0.04739,0.04976,0.07523,0.02953,0.06766,0.1205,0.07649,0.07572,0.1529,0.04064,0.03759,0.04533
9,Story Drift Ratio,4,1,0.08806,0.02263,0.04624,0.06,0.09966,0.07744,0.07922,0.05265,0.05102,0.04974,0.1911,0.04811,0.04976,0.06601,0.04717,0.03656,0.0583
9,Story Drift Ratio,4,2,0.06508,0.0656,0.03628,0.1247,0.04882,0.0772,0.04706,0.07964,0.03764,0.07165,0.06001,0.06487,0.05291,0.1088,0.03154,0.05831,0.05675
9,Story Drift Ratio,5,1,0.02797,0.02055,0.02379,0.02071,0.0278,0.02939,0.02184,0.01963,0.01923,0.02154,0.02481,0.02921,0.02465,0.01546,0.03174,0.01765,0.02137
9,Story Drift Ratio,5,2,0.02932,0.04155,0.02699,0.03876,0.01893,0.02783,0.02465,0.02663,0.02356,0.03884,0.04061,0.03731,0.03338,0.06352,0.01973,0.03427,0.02876
9,Story Drift Ratio,6,1,0.03282,0.03718,0.04292,0.1094,0.02458,0.05026,0.02399,0.02273,0.02484,0.03228,0.116,0.04101,0.03737,0.05679,0.02784,0.0363,0.03861
9,Story Drift Ratio,6,2,0.04953,0.05242,0.05276,0.04603,0.02629,0.05418,0.03677,0.04014,0.02472,0.04923,0.1549,0.0553,0.0474,0.1,0.02121,0.0432,0.05392
9,Story Drift Ratio,7,1,0.06783,0.05246,0.0368,0.09518,0.04954,0.04577,0.03557,0.02397,0.04116,0.03745,0.136,0.0451,0.04453,0.04153,0.05985,0.03351,0.04216
9,Story Drift Ratio,7,2,0.1071,0.06995,0.03391,0.07114,0.04806,0.05302,0.06496,0.03865,0.06406,0.06054,0.06562,0.05412,0.04298,0.09033,0.05916,0.0614,0.05056
9,Story Drift Ratio,8,1,0.027,0.02029,0.02671,0.01869,0.02267,0.02336,0.02024,0.01793,0.01784,0.02009,0.02236,0.02424,0.02331,0.01406,0.02849,0.01892,0.02355
9,Story Drift Ratio,8,2,0.02295,0.03365,0.02291,0.02918,0.01164,0.02396,0.02498,0.02082,0.02027,0.03544,0.02592,0.03308,0.02612,0.05138,0.01749,0.03292,0.02242
9,Story Drift Ratio,9,1,0.03755,0.05508,0.04001,0.02995,0.03455,0.03331,0.03937,0.03848,0.03501,0.03853,0.08047,0.037,0.03291,0.03499,0.03286,0.02121,0.04588
9,Story Drift Ratio,9,2,0.05035,0.03364,0.02074,0.06094,0.02106,0.05349,0.02567,0.03078,0.04892,0.0247,0.06752,0.03226,0.04019,0.04123,0.03584,0.03741,0.03928
9,Story Drift Ratio,10,1,0.08832,0.03731,0.06128,0.07924,0.08094,0.05121,0.101,0.02581,0.0374,0.04245,0.07378,0.03422,0.03351,0.06917,0.03394,0.04218,0.02817
9,Story Drift Ratio,10,2,0.04477,0.04817,0.03588,0.07897,0.02758,0.06088,0.0368,0.02888,0.06049,0.05676,0.1026,0.05476,0.05644,0.07423,0.03388,0.04646,0.03711
9,Story Drift Ratio,11,1,0.02272,0.02026,0.02364,0.019,0.02171,0.02635,0.01805,0.01856,0.02063,0.02128,0.0268,0.03162,0.023,0.01741,0.02491,0.01877,0.02417
9,Story Drift Ratio,11,2,0.02022,0.03206,0.0214,0.02436,0.01639,0.02283,0.02367,0.01794,0.01843,0.02889,0.02966,0.02632,0.02621,0.04473,0.01724,0.02939,0.0288
9,Story Drift Ratio,12,1,0.145,0.02308,0.05107,0.05124,0.03035,0.03252,0.03302,0.02919,0.02822,0.02873,0.07989,0.04131,0.02504,0.03901,0.03638,0.03356,0.03265
9,Story Drift Ratio,12,2,0.02459,0.02978,0.03465,0.05504,0.02185,0.02336,0.05461,0.02456,0.02622,0.02217,0.06148,0.03404,0.03358,0.04293,0.0379,0.0302,0.03928
9,Story Drift Ratio,13,1,0.1287,0.03375,0.07202,0.06911,0.02554,0.05249,0.02752,0.03585,0.03022,0.03567,0.07359,0.03609,0.03516,0.05444,0.02917,0.03771,0.03476
9,Story Drift Ratio,13,2,0.1492,0.03455,0.1038,0.0362,0.06844,0.05061,0.02919,0.05737,0.04563,0.02073,0.06036,0.03677,0.04015,0.0422,0.02573,0.0418,0.05935
9,Story Drift Ratio,14,1,0.02129,0.01794,0.02255,0.01944,0.01884,0.02318,0.0148,0.01797,0.01977,0.01907,0.02217,0.02907,0.02437,0.01371,0.0228,0.01594,0.02518
9,Story Drift Ratio,14,2,0.02108,0.02945,0.0225,0.02242,0.01789,0.02295,0.02119,0.01801,0.01959,0.02836,0.03503,0.0237,0.02308,0.04167,0.02099,0.02729,0.02891
9,Story Drift Ratio,15,1,0.05448,0.02135,0.02479,0.03836,0.02026,0.03977,0.02453,0.05172,0.0249,0.03889,0.07805,0.03137,0.02503,0.04112,0.02796,0.02812,0.04186
9,Story Drift Ratio,15,2,0.04568,0.04058,0.07145,0.08735,0.04596,0.03098,0.03842,0.02706,0.02621,0.05018,0.09025,0.04569,0.03057,0.08802,0.02876,0.03819,0.04477
9,Story Drift Ratio,16,1,0.1168,0.03744,0.08006,0.04243,0.1065,0.06175,0.07587,0.02997,0.04299,0.03877,0.07229,0.02938,0.03431,0.0399,0.04579,0.03064,0.04396
9,Story Drift Ratio,16,2,0.04998,0.03075,0.08121,0.08584,0.04682,0.02842,0.04461,0.02923,0.0264,0.01765,0.06091,0.04868,0.03334,0.04385,0.03508,0.03559,0.04511
9,Story Drift Ratio,17,1,0.01596,0.01727,0.01558,0.01582,0.01406,0.01637,0.01346,0.01481,0.0142,0.01479,0.01433,0.02026,0.01934,0.01058,0.01572,0.01218,0.01705
9,Story Drift Ratio,17,2,0.01903,0.0252,0.02034,0.01891,0.01805,0.01779,0.01597,0.01473,0.01591,0.02373,0.02564,0.02217,0.02588,0.03906,0.021,0.02305,0.02505
9,Story Drift Ratio,18,1,0.117,0.03398,0.05702,0.05212,0.01713,0.02244,0.03027,0.02539,0.02014,0.04461,0.04313,0.0441,0.04022,0.03971,0.02622,0.03149,0.05667
9,Story Drift Ratio,18,2,0.03227,0.06368,0.08519,0.05633,0.05213,0.05652,0.07513,0.0562,0.07502,0.04782,0.1132,0.0482,0.03526,0.0999,0.03332,0.03195,0.04829
9,Story Drift Ratio,19,1,0.1299,0.01921,0.04736,0.03847,0.01749,0.01713,0.0315,0.0278,0.01481,0.03791,0.04589,0.03264,0.03476,0.0274,0.03273,0.03185,0.03986
9,Story Drift Ratio,19,2,0.13,0.03997,0.02499,0.06169,0.05368,0.02226,0.0397,0.02765,0.02153,0.04926,0.0536,0.05387,0.03603,0.07067,0.03611,0.03387,0.05096
9,Story Drift Ratio,20,1,0.01461,0.01248,0.0142,0.01123,0.01057,0.01383,0.009076,0.01134,0.01163,0.01212,0.01729,0.01768,0.01986,0.008255,0.01298,0.00905,0.01651
9,Story Drift Ratio,20,2,0.0178,0.02346,0.01858,0.01812,0.01348,0.01739,0.01509,0.01296,0.0183,0.02545,0.0225,0.0232,0.02307,0.03782,0.01637,0.01826,0.02249
9,Story Drift Ratio,21,1,0.04051,0.01373,0.01552,0.0336,0.03073,0.01681,0.02631,0.01149,0.01071,0.03137,0.04328,0.03039,0.0222,0.03704,0.02205,0.02213,0.0382
9,Story Drift Ratio,21,2,0.04942,0.02719,0.0196,0.02997,0.03089,0.01965,0.02845,0.01291,0.01849,0.01626,0.03607,0.03232,0.02473,0.02943,0.02065,0.02273,0.03185
9,Acceleration,1,1,0.8797,0.7138,1.2084,0.8287,0.7625,0.8066,0.7041,0.6275,1.2698,2.5441,2.7562,4.3307,2.8358,1.8952,1.2538,0.5576,2.8905
9,Acceleration,1,2,0.8997,0.7142,1.1954,0.8225,0.7608,0.7662,0.7158,0.6266,1.8896,2.6329,4.0494,5.0448,2.9396,1.2184,1.4638,0.6683,2.7902
9,Acceleration,2,1,0.7615,0.6518,1.2345,0.8676,0.8551,0.7304,0.8346,0.7927,1.4008,2.8221,3.0027,3.9888,2.8979,1.5864,1.2333,0.4625,2.8001
9,Acceleration,2,2,0.7677,0.6128,1.3424,0.9,0.7874,0.7343,0.7153,0.6695,1.694,2.3533,3.7498,5.0404,2.7276,1.1411,1.7002,0.6909,2.127
9,Acceleration,3,1,0.7964,0.6671,1.0473,1.027,0.7545,0.7443,0.8144,0.7829,1.3426,2.308,2.6685,2.912,2.4148,1.7557,0.9087,0.535,2.6453
9,Acceleration,3,2,0.7897,0.6021,1.2015,0.8023,0.7187,0.6129,0.6948,0.6453,1.7524,2.6364,3.1983,3.9739,2.2584,0.8854,1.2819,0.6295,2.4112
9,Acceleration,4,1,0.9946,0.7526,1.8381,1.2977,1.0713,1.1821,1.0226,1.2528,1.8183,2.3963,3.4471,3.2007,2.8727,1.0662,1.3932,1.0586,2.9979
9,Acceleration,4,2,1.1987,0.8008,1.4962,1.4863,1.2526,1.9285,1.1264,1.2815,2.2704,1.9236,5.4374,2.8442,2.3334,1.5489,1.8344,0.9503,2.0719
9,Acceleration,5,1,0.5047,0.6372,1.0551,0.6641,0.6206,0.4867,0.6324,0.6952,0.987,1.587,1.633,1.1851,1.342,0.4652,0.8412,0.4702,1.4129
9,Acceleration,5,2,0.7654,0.5044,1.0299,0.6844,0.7345,0.5998,0.7908,0.6363,1.0348,1.3771,1.8989,1.8208,1.7134,0.6689,1.1353,0.4588,1.2834
9,Acceleration,6,1,0.5076,0.5445,0.7963,0.5815,0.5504,0.4773,0.6168,0.5238,0.866,1.5427,1.6382,1.2272,1.449,0.6259,0.6719,0.4087,1.443
9,Acceleration,6,2,0.7087,0.4753,0.8298,0.7453,0.8061,0.6353,0.7517,0.6001,1.0868,1.2952,1.9424,1.6756,1.4528,0.4935,1.0135,0.4226,1.2212
9,Acceleration,7,1,1.0328,0.9103,0.9081,1.0427,0.7694,0.8307,0.7597,0.8555,1.7881,1.5639,1.5708,1.4876,2.0663,1.4578,2.1208,1.2277,1.5323
9,Acceleration,7,2,0.8128,0.8571,1.273,1.4259,1.2386,0.5712,0.8254,0.6477,2.3073,1.1235,2.2847,2.3358,2.0956,1.4149,1.6986,1.444,1.2485
9,Acceleration,8,1,0.4674,0.4713,0.7297,0.6299,0.5877,0.5184,0.5938,0.5244,1.0412,1.3044,1.4534,1.2179,1.0991,0.3244,0.6877,0.327,1.2707
9,Acceleration,8,2,0.5743,0.4815,0.7268,0.5663,0.7671,0.4594,0.5843,0.6222,0.8989,0.8278,1.7253,1.6217,1.425,0.4129,1.0356,0.3836,0.9632
9,Acceleration,9,1,0.4251,0.5423,0.5475,0.5632,0.6202,0.4235,0.4711,0.4825,0.9316,1.105,1.0838,0.9081,0.8606,0.2327,0.5612,0.2936,1.0176
9,Acceleration,9,2,0.5053,0.4524,0.6269,0.4852,0.7091,0.4447,0.4884,0.5335,0.8474,0.9243,1.6155,1.3565,1.1289,0.3999,0.9318,0.3193,0.884
9,Acceleration,10,1,0.795,0.7227,1.4365,1.6593,0.7345,1.1975,0.9733,0.5173,1.6365,1.083,1.7613,2.171,1.4009,0.4151,0.9702,0.3939,1.3495
9,Acceleration,10,2,1.2121,0.7796,1.6359,1.2452,0.8149,0.5635,0.7778,0.9306,1.8901,1.7889,3.2728,2.769,1.9483,1.0617,0.9705,0.611,3.2636
9,Acceleration,11,1,0.4397,0.5025,0.5515,0.5781,0.6334,0.4199,0.6292,0.5427,0.9377,0.7113,1.0559,1.0723,0.7812,0.2452,0.5675,0.3494,0.7552
9,Acceleration,11,2,0.611,0.4097,0.7019,0.5352,0.5731,0.4256,0.4661,0.5576,0.8746,0.6962,1.5613,1.2651,1.439,0.3866,0.7177,0.3677,0.7597
9,Acceleration,12,1,0.4152,0.4849,0.5819,0.4747,0.4749,0.4485,0.553,0.5184,0.777,0.9124,1.0188,1.0577,0.8176,0.265,0.53,0.2931,0.6612
9,Acceleration,12,2,0.5475,0.3537,0.6124,0.458,0.6404,0.4312,0.4437,0.5276,0.8167,0.592,1.1059,1.165,1.1423,0.3121,0.6854,0.3474,0.8045
9,Acceleration,13,1,1.3066,1.3887,1.5522,1.0849,0.8578,1.7362,0.5778,0.8742,1.7189,1.4847,0.9392,2.4299,2.6595,0.3735,1.0623,0.678,1.6486
9,Acceleration,13,2,1.3151,0.7266,1.0521,0.8306,0.8003,0.8404,0.7325,0.4653,1.2579,1.4376,1.1951,2.1504,2.531,0.4503,1.3123,0.541,1.0626
9,Acceleration,14,1,0.4099,0.4967,0.6325,0.5057,0.4656,0.3394,0.4585,0.4184,0.7771,0.6863,0.8444,0.8275,0.8994,0.2477,0.6952,0.3549,0.5753
9,Acceleration,14,2,0.4714,0.3373,0.5474,0.3939,0.5595,0.351,0.3894,0.4307,0.6692,0.6182,0.8449,1.0994,0.7227,0.2913,0.5317,0.3678,0.635
9,Acceleration,15,1,0.4091,0.4544,0.4872,0.4034,0.423,0.2902,0.443,0.3325,0.8582,0.5703,0.6461,0.5944,0.7469,0.2604,0.5002,0.3822,0.5417
9,Acceleration,15,2,0.4418,0.3232,0.457,0.3555,0.4441,0.3024,0.4236,0.3564,0.6619,0.6238,0.8896,0.8837,0.9525,0.292,0.494,0.289,0.5498
9,Acceleration,16,1,0.5986,0.4655,0.8646,1.1763,1.0491,0.6793,0.5448,0.3863,0.848,1.0392,0.8476,1.0361,1.4867,0.2981,0.9771,0.4161,0.709
9,Acceleration,16,2,0.7501,0.8511,0.5844,1.2871,0.912,0.7304,0.7993,0.437,1.246,1.536,1.6017,1.3443,2.7386,0.5329,1.1877,0.3907,0.7481
9,Acceleration,17,1,0.363,0.4597,0.494,0.3909,0.3983,0.4008,0.44,0.3865,0.7431,0.5593,0.9217,0.7765,0.6621,0.3046,0.4616,0.2993,0.5962
9,Acceleration,17,2,0.3867,0.3888,0.4663,0.3671,0.41,0.3389,0.3892,0.4154,0.7288,0.5463,1.3113,0.8502,1.0234,0.3314,0.5924,0.3384,0.559
9,Acceleration,18,1,0.4275,0.384,0.4796,0.3613,0.4899,0.4175,0.4445,0.6,0.649,0.6344,0.6813,0.8327,0.8736,0.2575,0.521,0.3207,0.6443
9,Acceleration,18,2,0.3719,0.3354,0.4732,0.3642,0.4296,0.2983,0.3629,0.4181,0.6901,0.4808,1.1296,0.9238,0.8245,0.3229,0.4927,0.3549,0.6608
9,Acceleration,19,1,0.4963,0.4142,1.5132,1.1284,0.7949,0.8732,0.4767,0.5135,0.6205,0.7962,0.7618,3.1678,3.0621,0.3306,1.1185,0.4794,2.0081
9,Acceleration,19,2,0.7386,0.4027,0.8868,0.7646,0.6101,0.5284,0.8145,0.5282,0.8577,0.7785,0.9499,1.4602,0.986,0.6591,0.6738,0.3511,0.7308
9,Acceleration,20,1,0.3903,0.3408,0.4212,0.3904,0.4216,0.3191,0.4505,0.5594,0.4409,0.4912,0.5268,0.808,0.6376,0.2428,0.549,0.2727,0.5359
9,Acceleration,20,2,0.4285,0.3207,0.4325,0.5012,0.5463,0.3725,0.4311,0.3767,0.5316,0.4481,0.6015,0.6809,0.6524,0.3398,0.6299,0.3487,0.6284
9,Acceleration,21,1,0.4173,0.4748,0.5121,0.5812,0.4745,0.4362,0.4905,0.5225,0.5579,0.6321,0.7441,0.7806,0.7938,0.2616,0.4637,0.2949,0.5963
9,Acceleration,21,2,0.4765,0.3636,0.5603,0.4832,0.655,0.4027,0.457,0.4929,0.6535,0.4447,0.9297,0.829,0.8771,0.3725,0.6669,0.4034,0.668
9,Acceleration,22,1,0.6776,0.7312,0.683,1.067,1.2027,0.6436,0.9229,0.6922,1.0162,0.8378,1.2566,2.4067,2.6034,0.4491,1.0653,0.6787,1.551
9,Acceleration,22,2,1.007,0.4196,0.8362,0.6191,0.7752,0.4082,0.6763,0.6447,1.0034,0.8421,1.4588,1.5429,1.4432,1.3014,0.8605,0.4855,0.9207
9,Residual Drift,,,0.1199,0.08677,0.0291,0.08731,0.01968,0.2206,0.02416,0.00819,0.02147,0.06082,0.1911,0.08853,0.05147,0.1792,0.04197,0.03777,0.02575
10,Story Drift Ratio,1,1,0.05913,0.05627,0.05156,0.05073,0.02924,0.04273,0.06349,0.04323,0.02347,0.08719,0.05404,0.09223,0.07446,0.02612
10,Story Drift Ratio,1,2,0.06268,0.08242,0.02714,0.04962,0.03909,0.06368,0.03522,0.02799,0.04316,0.09394,0.08306,0.1731,0.03633,0.07155
10,Story Drift Ratio,2,1,0.09878,0.06758,0.07005,0.05704,0.02978,0.04544,0.07862,0.04091,0.0284,0.1266,0.07072,0.1826,0.1257,0.0232
10,Story Drift Ratio,2,2,0.08498,0.07366,0.02829,0.05236,0.0328,0.03668,0.02923,0.02493,0.03285,0.09176,0.0795,0.2825,0.0382,0.05373
10,Story Drift Ratio,3,1,0.1362,0.07717,0.05061,0.04803,0.03676,0.02866,0.09963,0.06139,0.03168,0.1776,0.1034,0.1533,0.1163,0.02602
10,Story Drift Ratio,3,2,0.1051,0.07021,0.05173,0.05033,0.02932,0.0395,0.039,0.04137,0.03146,0.0893,0.07909,0.2031,0.04013,0.0559
10,Story Drift Ratio,4,1,0.1533,0.08405,0.1156,0.08193,0.05193,0.1099,0.07471,0.03119,0.04782,0.04787,0.04284,0.09786,0.1205,0.03509
10,Story Drift Ratio,4,2,0.06309,0.0945,0.03837,0.05767,0.05475,0.06677,0.05728,0.02494,0.04889,0.05924,0.06148,0.1271,0.04063,0.04851
10,Story Drift Ratio,5,1,0.02777,0.02295,0.0294,0.02515,0.02204,0.02523,0.02644,0.02475,0.02081,0.03035,0.02661,0.0164,0.03202,0.0182
10,Story Drift Ratio,5,2,0.02967,0.04481,0.02071,0.02747,0.02635,0.0323,0.02734,0.02084,0.02629,0.03954,0.03544,0.07026,0.02061,0.03584
10,Story Drift Ratio,6,1,0.1274,0.0424,0.02677,0.0305,0.05646,0.06618,0.02729,0.04452,0.02737,0.04052,0.04221,0.05175,0.03927,0.05149
10,Story Drift Ratio,6,2,0.05593,0.05574,0.02812,0.06234,0.0334,0.08763,0.03258,0.03429,0.03155,0.05506,0.05405,0.1228,0.06085,0.04294
10,Story Drift Ratio,7,1,0.148,0.04069,0.05191,0.03903,0.06501,0.1051,0.04284,0.04598,0.03304,0.05352,0.06113,0.03167,0.06996,0.04506
10,Story Drift Ratio,7,2,0.1361,0.08942,0.05038,0.04077,0.07533,0.1757,0.08208,0.03481,0.04443,0.05483,0.039,0.08933,0.05606,0.06636
10,Story Drift Ratio,8,1,0.02675,0.02255,0.02398,0.02654,0.02111,0.02326,0.02441,0.02787,0.01928,0.02488,0.025,0.01454,0.028,0.01949
10,Story Drift Ratio,8,2,0.02346,0.03693,0.01277,0.02601,0.02671,0.02817,0.02663,0.01954,0.02205,0.03571,0.02753,0.05714,0.01751,0.03387
10,Story Drift Ratio,9,1,0.0859,0.06315,0.02708,0.03583,0.03824,0.02726,0.02601,0.03623,0.02999,0.03644,0.03617,0.05236,0.03067,0.0219
10,Story Drift Ratio,9,2,0.1001,0.03087,0.01341,0.0217,0.03512,0.09195,0.02421,0.03261,0.03933,0.04325,0.04212,0.05343,0.08716,0.0386
10,Story Drift Ratio,10,1,0.09157,0.1573,0.06777,0.08732,0.03997,0.074,0.04036,0.06371,0.04713,0.03342,0.0285,0.05891,0.07499,0.05573
10,Story Drift Ratio,10,2,0.08986,0.07978,0.02098,0.04303,0.05469,0.09913,0.05078,0.05125,0.04877,0.05536,0.0487,0.09711,0.09757,0.04796
10,Story Drift Ratio,11,1,0.0243,0.02119,0.02376,0.02078,0.01889,0.01974,0.02303,0.02139,0.02241,0.03242,0.02328,0.01935,0.02688,0.02008
10,Story Drift Ratio,11,2,0.02175,0.03451,0.01703,0.01929,0.02531,0.0246,0.02393,0.01475,0.01988,0.02858,0.02733,0.05148,0.01958,0.03149
10,Story Drift Ratio,12,1,0.02819,0.02517,0.0388,0.03892,0.02108,0.02119,0.06245,0.02681,0.03003,0.04318,0.0317,0.04907,0.04185,0.02995
10,Story Drift Ratio,12,2,0.02559,0.05914,0.02961,0.0378,0.03779,0.088,0.03495,0.01579,0.02838,0.04204,0.03994,0.05429,0.02673,0.03885
10,Story Drift Ratio,13,1,0.02796,0.03759,0.03087,0.04069,0.02007,0.03096,0.04739,0.04078,0.0345,0.03614,0.0393,0.06134,0.03185,0.04001
10,Story Drift Ratio,13,2,0.1984,0.06482,0.0652,0.04132,0.04145,0.1926,0.07028,0.03864,0.04774,0.03874,0.03859,0.05304,0.05775,0.04023
10,Story Drift Ratio,14,1,0.02313,0.01943,0.02113,0.01958,0.01599,0.01698,0.02095,0.0188,0.02166,0.03114,0.02484,0.01656,0.02458,0.01745
10,Story Drift Ratio,14,2,0.02337,0.03133,0.01911,0.02029,0.02285,0.02045,0.02335,0.01476,0.02155,0.02538,0.02424,0.04778,0.02107,0.03031
10,Story Drift Ratio,15,1,0.06769,0.04562,0.03899,0.03909,0.06556,0.01754,0.02699,0.03499,0.0264,0.03634,0.03089,0.05122,0.03813,0.04495
